Binol,Ligand,Binol_smiles,Ligand_smiles,Binol_conf_id,Ligand_conf_id,Binol_Sites,Ligand_Sites,Binol_G,Ligand_G
800,1011,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@H]2OC(C3(C4=N[C@@H](c5ccccc5)[C@@H](c5ccccc5)O4)CCCCC3)=N[C@H]2c2ccccc2)cc1,0,3,6 26,9 30,-1691.90399,-1650.634597
800,1012,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)[C@@H]1COC(C2(C3=N[C@H](C(C)(C)C)CO3)CCCCC2)=N1,0,0,6 26,10 23,-1691.90399,-1041.378417
800,1014,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CCCC3)=N2)cc1,0,1,6 26,26 11,-1691.90399,-1228.21857
800,1015,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCCC2)=N1,0,2,6 26,10 22,-1691.90399,-1002.119896
800,1016,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@H]2COC(C3(C4=N[C@@H](c5ccccc5)CO4)CCCC3)=N2)cc1,0,1,6 26,24 10,-1691.90399,-1149.693678
800,1017,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CC2)=N1,0,0,6 26,9 18,-1691.90399,-845.0470679
800,1019,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc2c(c1)C[C@H]1OC(C3(C4=N[C@H]5c6ccccc6C[C@H]5O4)CC3)=N[C@@H]21,0,0,6 26,25 12,-1691.90399,-1147.313977
800,1020,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@H]2OC(C3(C4=N[C@@H](c5ccccc5)[C@@H](c5ccccc5)O4)CC3)=N[C@H]2c2ccccc2)cc1,0,0,6 26,9 27,-1691.90399,-1532.815707
800,1022,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H](c3ccccc3)CO2)C2=N[C@@H](c3ccccc3)CO2)cc1,0,2,6 26,25 14,-1691.90399,-1534.023098
800,1023,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)cc1,0,0,6 26,22 39,-1691.90399,-2309.776028
800,1024,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H](c3ccccc3)CO2)C2=N[C@@H](c3ccccc3)CO2)cc1,0,0,6 26,33 22,-1691.90399,-1848.107801
800,1025,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(Cc1ccccc1)(C1=N[C@@H](c2ccccc2)CO1)C1=N[C@@H](c2ccccc2)CO1,0,0,6 26,10 21,-1691.90399,-1303.193117
800,1026,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)cc1,0,1,6 26,14 31,-1691.90399,-1995.696517
800,1027,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(Cc1ccccc1)(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,4,6 26,10 27,-1691.90399,-1764.861718
800,1028,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@H](C(C)C)CO2)=N1,0,1,6 26,30 23,-1691.90399,-1307.925837
800,1029,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@H]1COC(C(Cc2ccc(C(C)(C)C)cc2)(Cc2ccc(C(C)(C)C)cc2)C2=N[C@@H](C(C)C)CO2)=N1,0,0,6 26,38 31,-1691.90399,-1622.00837
800,1030,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(C[C@H]2COC(C(Cc3ccccc3)(Cc3ccccc3)C3=N[C@@H](Cc4ccccc4)CO3)=N2)cc1,0,0,6 26,25 36,-1691.90399,-1612.547877
800,1031,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc2c(c1)C[C@@H]1OC(C3(C4=N[C@@H]5c6ccccc6C[C@@H]5O4)CCCC3)=N[C@H]21,0,0,6 26,27 12,-1691.90399,-1225.865898
800,1032,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@H]2OC(C3(C4=N[C@@H](c5ccccc5)[C@@H](c5ccccc5)O4)CCCC3)=N[C@H]2c2ccccc2)cc1,0,0,6 26,9 29,-1691.90399,-1611.364108
800,1033,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CCCCC3)=N2)cc1,0,1,6 26,25 10,-1691.90399,-1188.961784
800,1034,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)c1cc(CC(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2)(C2=N[C@H]3c4ccccc4C[C@H]3O2)C2=N[C@H]3c4ccccc4C[C@H]3O2)cc(C(C)(C)C)c1,0,1,6 26,25 37,-1691.90399,-2238.36189
800,1035,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,C[C@@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@H](C)CO2)=N1,0,4,6 26,26 21,-1691.90399,-1150.883527
800,1036,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C1=N[C@H](c2ccccc2)CO1)C1=N[C@H](c2ccccc2)CO1,0,4,6 26,4 15,-1691.90399,-1072.360523
800,1037,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CCCCC2)=N1,0,2,6 26,9 21,-1691.90399,-962.8650477
800,1038,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)[C@@H]1COC(CC2=N[C@H](C(C)(C)C)CO2)=N1,0,1,6 26,10 18,-1691.90399,-846.2631981
800,1039,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CC3)=N2)cc1,0,0,6 26,10 22,-1691.90399,-1071.142417
800,1040,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@@H]1COC(CC2=N[C@H](C(C)C)CO2)=N1,0,3,6 26,16 9,-1691.90399,-767.7407516
800,1041,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@@H]1COC(c2cccc(C3=N[C@H](C(C)C)CO3)n2)=N1,0,0,6 26,21 20 13,-1691.90399,-975.3489125
800,1044,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@H]2COC(c3cccc(C4=N[C@@H](c5ccccc5)CO4)n3)=N2)cc1,0,0,6 26,24 25 14,-1691.90399,-1201.443303
800,1045,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(C[C@@H]2COC(c3cccc(C4=N[C@H](Cc5ccccc5)CO4)n3)=N2)cc1,0,0,6 26,26 27 15,-1691.90399,-1279.968702
800,1046,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1cc(C2=N[C@H]3c4ccccc4C[C@H]3O2)nc(C2=N[C@H]3c4ccccc4C[C@H]3O2)c1,0,0,6 26,18 4 15,-1691.90399,-1277.615075
800,1048,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,C(\C1=N[C@H](c2ccccc2)CO1)=c1\[n-]/c(=C\C2=N[C@H](c3ccccc3)CO2)c2ccccc12,0,0,6 26,17 2 13,-1691.90399,-1393.650658
800,1049,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@H]2N=C(c3cccc(C4=N[C@H](c5ccccc5)[C@H](c5ccccc5)O4)n3)O[C@H]2c2ccccc2)cc1,0,1,6 26,29 13 5,-1691.90399,-1663.108881
800,1050,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@H]1N=C(c2cccc(C3=N[C@H](C(C)C)C(c4ccccc4)(c4ccccc4)O3)n2)OC1(c1ccccc1)c1ccccc1,0,0,6 26,4 12 31,-1691.90399,-1898.675751
800,1051,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)[C@H]1COC(C2=N[C@@H](C(C)(C)C)CO2)=N1,0,1,6 26,9 17,-1691.90399,-806.9917463
800,1052,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc2c(c1)C[C@H]1OC(C3=N[C@H]4c5ccccc5C[C@H]4O3)=N[C@@H]21,0,0,6 26,11 22,-1691.90399,-1030.735569
800,1054,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(C[C@@H]2COC(C3=N[C@H](Cc4ccccc4)CO3)=N2)cc1,0,0,6 26,10 21,-1691.90399,-1033.091065
800,1056,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,C[C@H]1COC(C2=N[C@@H](C)CO2)=N1,0,0,6 26,11 6,-1691.90399,-571.4282178
800,1057,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)C[C@@H]1COC(C2=N[C@H](CC(C)C)CO2)=N1,0,0,6 26,9 17,-1691.90399,-806.9877797
800,1058,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,C1CCC([C@H]2COC(C3=N[C@@H](C4CCCCC4)CO3)=N2)CC1,0,0,6 26,9 19,-1691.90399,-961.6661462
800,1059,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@H]2COC(C3=N[C@@H](c4ccccc4)CO3)=N2)cc1,0,0,6 26,9 19,-1691.90399,-954.5647571
800,1061,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,C[C@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,6 26,14 15,-1691.90399,-869.9753069
800,1062,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(C[C@H]2COC(c3ccccn3)=N2)cc1,0,0,6 26,14 15,-1691.90399,-764.0089485
800,1063,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)[C@@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,6 26,17 18,-1691.90399,-987.756862
800,1064,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@@H]1COC(c2nccc3ccccc23)=N1,0,0,6 26,8 17,-1691.90399,-765.2009547
800,1065,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@@H]2COC(c3ccccn3)=N2)cc1,0,0,6 26,13 14,-1691.90399,-724.746776
800,1066,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@H]1COC(c2ccccn2)=N1,0,0,6 26,12 13,-1691.90399,-611.69952
800,1067,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,FC(F)(F)c1ccnc(C2=N[C@@H](Cc3ccccc3)CO2)c1,0,0,6 26,10 7,-1691.90399,-1100.805638
800,1068,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@@H]1COC(Cc2ccccn2)=N1,0,0,6 26,13 14,-1691.90399,-650.9622206
800,1069,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)[C@H]1COC(c2ccccn2)=N1,0,0,6 26,13 14,-1691.90399,-650.9603345
800,1070,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@@H]1COC(c2ccc3cccnc3n2)=N1,0,0,6 26,16 17,-1691.90399,-781.2378695
800,1071,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(C2=N[C@H]3c4ccccc4C[C@H]3O2)nc1,0,0,6 26,16 5,-1691.90399,-762.8325198
800,1072,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(C[C@H]2COC(c3ccc4ccccc4n3)=N2)cc1,0,0,6 26,18 19,-1691.90399,-917.5151879
800,1073,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,Fc1ccc(C2=N[C@@H](Cc3ccccc3)CO2)nc1,0,0,6 26,17 6,-1691.90399,-863.1783062
800,1074,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,FC(F)(F)c1ccc(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)nc1,0,0,6 26,9 25,-1691.90399,-1292.377378
800,1075,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,6 26,16 17,-1691.90399,-948.4960275
800,1076,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,FC(F)(F)c1ccc(C2=N[C@@H](Cc3ccccc3)CO2)nc1,0,0,6 26,9 20,-1691.90399,-1100.805579
800,1077,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)[C@H]1COC(c2ccc3ccccc3n2)=N1,0,0,6 26,17 18,-1691.90399,-804.4663888
800,1078,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@H]2COC(c3cccc4c3oc3c(C5=N[C@@H](c6ccccc6)CO5)cccc34)=N2)cc1,0,1,6 26,32 18 14,-1691.90399,-1490.233608
800,1079,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(C[C@@H]2COC(c3cccc(-c4cccc(C5=N[C@H](Cc6ccccc6)CO5)n4)n3)=N2)cc1,0,0,6 26,32 33 20 31,-1691.90399,-1526.847484
800,1080,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)C[C@H]1COC(c2ccccc2P(c2ccccc2)c2ccccc2C2=N[C@@H](CC(C)C)CO2)=N1,0,0,6 26,28 14 36,-1691.90399,-1841.351686
800,1081,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,Cc1ccc(S(=O)(=O)N2C(c3cccc(C4=N[C@@H](c5ccccc5)[C@H](c5ccccc5)N4S(=O)(=O)c4ccc(C)cc4)c3)=N[C@@H](c3ccccc3)[C@@H]2c2ccccc2)cc1,0,0,6 26,16 43,-1691.90399,-3244.251941
800,1082,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@@H]2N=C(c3cccc(C4=N[C@@H](c5ccccc5)[C@H](c5ccccc5)N4)c3)N[C@H]2c2ccccc2)cc1,0,0,6 26,5 13,-1691.90399,-1607.358369
800,1083,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc([C@H]2COC(c3cccc(C4=N[C@@H](c5ccccc5)CO4)c3)=N2)cc1,0,2,6 26,25 14,-1691.90399,-1185.417111
800,1084,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(C[C@@H]2COC(c3cccc(C4=N[C@H](Cc5ccccc5)CO4)c3)=N2)cc1,0,0,6 26,27 15,-1691.90399,-1263.941857
800,1085,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@H]1COC(c2cccc(C3=N[C@@H](C(C)C)CO3)c2)=N1,0,1,6 26,21 13,-1691.90399,-959.3224258
800,1086,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,c1ccc(C[C@H]2COC(C(Cc3ccc4ccccc4n3)(Cc3ccc4ccccc4n3)C3=N[C@@H](Cc4ccccc4)CO3)=N2)cc1,0,0,6 26,33 44,-1691.90399,-1951.637558
800,1087,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC[C@@H](C)[C@H]1CN(c2cccc(C(C)(C)C)c2)C(C2=N[C@@H]([C@H](C)CC)CN2c2cccc(C(C)(C)C)c2)=N1,0,0,6 26,19 37,-1691.90399,-1543.021699
800,1091,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,Cc1ccc(N2C[C@H](CC(C)C)N=C2C2=N[C@@H](CC(C)C)CN2c2ccc(C)cc2)cc1,0,1,6 26,12 15,-1691.90399,-1307.466211
800,1092,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,Cc1ccc(N2C[C@H](C(C)(C)C)N=C2C2=N[C@@H](C(C)(C)C)CN2c2ccc(C)cc2)cc1,0,0,6 26,12 15,-1691.90399,-1307.470214
800,1093,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)C[C@H]1CN(c2cccc(C(C)(C)C)c2)C(C2=N[C@@H](CC(C)C)CN2c2cccc(C(C)(C)C)c2)=N1,0,1,6 26,19 37,-1691.90399,-1543.017894
800,1094,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)c1cccc(N2C[C@H](C(C)C)N=C2C2=N[C@@H](C(C)C)CN2c2cccc(C(C)C)c2)c1,0,0,6 26,14 17,-1691.90399,-1385.989932
800,1095,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@H]1CN(c2ccc(C(F)(F)F)cc2)C(C2=N[C@@H](C(C)C)CN2c2ccc(C(F)(F)F)cc2)=N1,0,0,6 26,18 35,-1691.90399,-1824.017689
800,1096,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,Cc1ccc(N2C[C@H](C(C)C)N=C2C2=N[C@@H](C(C)C)CN2c2ccc(C)cc2)cc1,0,0,6 26,11 14,-1691.90399,-1228.948101
800,1097,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,N#C/C(C1=N[C@@H](c2ccccc2)CO1)=C1/[N-][C@@H](c2ccccc2)CO1,0,2,6 26,4 15,-1691.90399,-1085.486043
800,1098,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@H]1COC(/C(C#N)=C2\[N-][C@@H](C(C)C)CO2)=N1,0,6,6 26,11 18,-1691.90399,-859.3852808
800,1099,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,N#C/C(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)=C1/[N-][C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,0,6 26,4 21,-1691.90399,-1547.161777
800,1100,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,N#C/C(C1=N[C@@H](Cc2ccccc2)CO1)=C1/[N-][C@@H](Cc2ccccc2)CO1,0,0,6 26,4 16,-1691.90399,-1164.01035
800,1101,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,N[C@H]1c2ccccc2C[C@H]1[O-],0,0,6 26,0 10,-1691.90399,-478.4750351
800,1102,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,[O-]C(c1ccccc1)(c1ccccc1)[C@H]1CCCN1,0,4,6 26,0 18,-1691.90399,-787.8268535
800,1104,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,N[C@@H](c1ccccc1)[C@H]([O-])c1ccccc1,0,1,6 26,0 9,-1691.90399,-671.2387181
800,1105,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,N[C@@H]1CCCC[C@H]1[O-],0,0,6 26,0 7,-1691.90399,-365.4171147
800,1106,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,N[C@@H](C[O-])Cc1ccccc1,0,0,6 26,0 3,-1691.90399,-479.6485701
800,1107,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,[O-]C[C@@H]1CCCN1Cc1ccccc1,0,0,6 26,0 6,-1691.90399,-596.2244044
800,1108,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,N[C@H](C[O-])Cc1ccccc1,0,1,6 26,0 3,-1691.90399,-479.6493962
800,1109,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,[O-]C[C@@H]1CCCN1,0,0,6 26,0 6,-1691.90399,-326.127563
800,1110,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)(C)[C@@H](N)C[O-],0,0,6 26,5 7,-1691.90399,-366.5936045
800,1111,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,CC(C)[C@H](N)C[O-],0,0,6 26,4 6,-1691.90399,-327.333821
800,1113,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,N[C@@H](C[O-])c1ccccc1,0,1,6 26,0 3,-1691.90399,-440.3907373
800,1114,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,[O-]C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H]1CCCN1,0,0,6 26,0 34,-1691.90399,-2135.060687
800,1117,COc1cc2c(O)c(-c3c(C)cc4c(C(C)C)c(OC)c(OC)cc4c3O)c(C)cc2c(C(C)C)c1OC,COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@]([O-])(CCN(C)C)c1ccc2ccccc2c1,0,0,6 26,24 21,-1691.90399,-4069.87959
